,AltimetriaNorm,AmplitudeNorm,concavoConvNorm,CurvaturaNegativaNorm,CurvaturaPositivaNorm,DeclividadeNorm,GeomIgualA1,GeomIgualA2,GeomIgualA3,GeomIgualA4,GeomIgualA5,GeomIgualA6,GeomIgualA7,GeomIgualA8,OrientacaoEncosta=1,OrientacaoEncosta=2,OrientacaoEncosta=3,OrientacaoEncosta=4,OrientacaoEncosta=5,OrientacaoEncosta=6,OrientacaoEncosta=7,OrientacaoEncosta=8,OrientacaoEncosta=9,UsoSolo=1,UsoSolo=2,UsoSolo=3,UsoSolo=4,UsoSolo=5,positivoDeRisco
13292,0.10830324909747292,0.125,0.0017574077007381501,0.8618776753507014,0.15888124871173961,0.5454545454545454,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
13293,0.11191335740072202,0.0625,0.00042842285221803065,0.8557114228456913,0.17423953710115828,0.7272727272727273,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
13294,0.10469314079422383,0.0625,0.047285635597119825,0.8120378356713427,0.11121672580924996,0.7272727272727273,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
13295,0.09025270758122744,0.0625,0.00017037678819977866,0.8821425250501002,0.18999523992413536,0.6363636363636364,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
13296,0.07581227436823104,0.0625,0.0005211939202147209,0.8541598396793587,0.07414448387283332,0.6363636363636364,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
13297,0.07942238267148015,0.125,0.0018069083066503168,0.8476953907815631,0.029657793549133327,0.5454545454545454,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
13298,0.10108303249097472,0.125,0.004116938947445241,0.8912109018036073,0.30019470341465004,0.36363636363636365,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
13299,0.1444043321299639,0.0625,0.0001566803367645811,0.90615374749499,0.06487642338872915,0.45454545454545453,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
13300,0.11913357400722022,0.125,0.06755615398867047,0.9095333066132265,0.11651286629228645,0.36363636363636365,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
13301,0.10830324909747292,0.125,0.005899993881037263,0.9219773947895791,0.10936311371242914,0.2727272727272727,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
13302,0.1444043321299639,0.0625,0.054042475060970034,0.8957915831663327,0.24033044713572443,0.45454545454545453,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
13303,0.1588447653429603,0.0625,0.07093457372059558,0.9244203607214428,0.23646084652240126,0.45454545454545453,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
13304,0.10830324909747292,0.125,0.004492318880121145,0.9105580761523046,0.26321291774855826,0.36363636363636365,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
13305,0.10830324909747292,0.0625,0.006068914867633519,0.8144862525050099,0.2498943441104812,0.36363636363636365,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
13306,0.17689530685920576,0.0625,0.0810698329163709,0.8012024048096192,0.37832667763016437,0.45454545454545453,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
13307,0.10830324909747292,0.0625,0.0019182850077946647,0.8628367134268538,0.24022812774797994,0.36363636363636365,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
13308,0.10830324909747292,0.125,0.005393230921248497,0.8977955911823647,0.18536120968208328,0.2727272727272727,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
13309,0.10830324909747292,0.125,0.06079931452482026,0.9241147895791584,0.09773577575149141,0.18181818181818182,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
13310,0.10830324909747292,0.0625,0.023636697473644077,0.9426222044088176,0.12604562258381663,0.18181818181818182,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
13311,0.10830324909747292,0.0625,0.006369218881342636,0.9454909819639279,0.08897338064739997,0.09090909090909091,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
13312,0.10830324909747292,0.0625,2.7978761392947753e-05,0.9615230460921844,0.029657793549133327,0.09090909090909091,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
13313,0.10830324909747292,0.0625,0.000385220634212092,0.9109329058116232,0.15053554560701346,0.18181818181818182,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
13314,0.10830324909747292,0.0625,0.0062619675685329414,0.9160224448897795,0.100624444843177,0.2727272727272727,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
13315,0.18050541516245489,0.0625,0.01687985800979386,0.9118236472945892,0.2536519865531564,0.45454545454545453,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
13316,0.18050541516245489,0.0625,3.468188398306035e-05,0.9238476953907816,0.3381715080543153,0.5454545454545454,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
13317,0.17689530685920576,0.0625,0.0021376626930872215,0.9188966733466934,0.3410646258150332,0.6363636363636364,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
13318,0.17328519855595667,0.125,0.05066405532904493,0.8121959118236473,0.19595349064815626,0.7272727272727273,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
13319,0.18050541516245489,0.5,0.004814073156392201,0.8775733867735471,0.12233839839017496,0.6363636363636364,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
13320,0.20938628158844766,0.5,0.00026929421521476024,1.0,0.2189026912964756,0.6363636363636364,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
13321,0.20577617328519857,0.5,0.00029488844741987853,1.0,0.21205322387630327,0.6363636363636364,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
13322,0.20577617328519857,0.25,0.0006374554784494596,0.9679358717434869,0.0614338950025135,0.6363636363636364,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
13323,0.12274368231046931,0.125,0.002240039284065721,0.8802940280561122,0.2504882414263026,0.2727272727272727,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
13324,0.1299638989169675,0.125,0.0025215741491121557,0.9278557114228457,0.18536120968208328,0.18181818181818182,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
13325,0.20577617328519857,0.25,0.0033661790820934327,0.9534307014028056,0.029657793549133327,0.6363636363636364,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
13326,0.20216606498194944,0.5,0.0004382152018110156,0.9346840881763526,0.05802621452371808,0.6363636363636364,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
13327,0.20577617328519857,0.5,0.0025215741491121557,0.9232750300601202,0.0,0.6363636363636364,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
13328,0.1299638989169675,0.125,0.0002207537561904067,0.9455656913827656,0.17145911895592703,0.2727272727272727,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
13329,0.11552346570397112,0.125,0.00018648982326922227,0.9408048096192384,0.008238193603110509,0.2727272727272727,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
13330,0.10830324909747292,0.0625,0.0001285269516125296,1.0,0.005703193699498338,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
13331,0.10830324909747292,0.0625,0.0004703905956539239,1.0,0.004298155730108147,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
13332,0.11913357400722022,0.0625,4.808812916328557e-05,0.9447785170340681,0.03020720417463102,0.09090909090909091,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
13333,0.19494584837545126,0.25,7.221984346645341e-05,0.8161657715430862,0.01853612096820833,0.7272727272727273,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
13334,0.20577617328519857,0.0625,2.9989596817389576e-05,0.789895631262525,0.2100757904914148,0.7272727272727273,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
13335,0.21660649819494585,0.0625,0.0013788733375585478,0.8336673346693386,0.44486690323699984,0.6363636363636364,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
13336,0.21660649819494585,0.0625,0.008433808679981093,0.8125482965931863,0.44074743571302527,0.6363636363636364,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
13337,0.21660649819494585,0.0625,0.028704327071531734,0.8257385170340681,0.2886340954891979,0.6363636363636364,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
13338,0.23465703971119134,1.0,0.0004703905956539239,0.8835565531062124,0.28890768863468863,0.6363636363636364,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
13339,0.2490974729241877,1.0,9.333496679098533e-05,0.8316633266533067,0.34713112748550845,0.5454545454545454,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
13340,0.2490974729241877,0.5,0.00797311520302475,0.7835671342685371,0.4494060285396947,0.6363636363636364,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
13341,0.23826714801444043,0.5,0.004116938947445241,0.7697212024048096,0.4585977202054099,0.7272727272727273,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
13342,0.24187725631768953,0.5,0.028704327071531734,0.8522760721442886,0.29657793549133327,0.6363636363636364,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
13343,0.2563176895306859,0.5,0.002990799149417529,0.788376753507014,0.4157385013027186,0.7272727272727273,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
13344,0.2779783393501805,0.5,0.00032560132336083644,0.7196678156312625,0.5342206450866674,0.8181818181818182,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
13345,0.2527075812274368,0.5,0.0033661790820934327,0.7675350701402806,0.4899348863142629,0.6363636363636364,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
13346,0.2527075812274368,0.5,0.0033661790820934327,0.8595286573146294,0.41962589659217125,0.6363636363636364,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
13347,0.26714801444043323,0.5,0.011570912620242414,0.849031503006012,0.2628755603469369,0.45454545454545453,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
13348,0.2888086642599278,0.25,0.008011506213490454,0.9290007214428858,0.30695816323352987,0.5454545454545454,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
13349,0.296028880866426,0.125,0.0015470301256114418,1.0,0.27304002764106355,0.5454545454545454,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
13350,0.2996389891696751,0.25,0.6081033110966876,0.8997143086172346,0.032438211694364574,0.5454545454545454,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
13351,0.3140794223826715,0.25,0.00927841361296237,0.935871743486974,0.23260978203004629,0.5454545454545454,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
13352,0.3176895306859206,0.25,0.0023104229158668367,0.9536852905811624,0.14101984254677405,0.5454545454545454,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
13353,0.3176895306859206,0.25,0.031519676735521994,0.9038076152304609,0.11897594604654196,0.5454545454545454,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
13354,0.3212996389891697,0.5,0.0035351000686896887,0.9622775150300602,0.04882710840961565,0.5454545454545454,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
13355,0.3249097472924188,0.5,1.688369315133251e-05,0.8877755511022044,0.1977188708091684,0.5454545454545454,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
13356,0.3249097472924188,0.5,0.0010272730878497453,0.8996966733466935,0.03707224193641666,0.6363636363636364,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
13357,0.3212996389891697,0.5,9.013560330485226e-05,0.9344144288577154,0.22243345161849992,0.6363636363636364,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
13358,0.3176895306859206,0.5,0.3648570903980799,0.8060120240480961,0.2404075573989522,0.5454545454545454,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
13359,0.36101083032490977,0.5,0.003788481548584071,0.856408496993988,0.4626615793664799,0.6363636363636364,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
13360,0.34657039711191334,1.0,0.07431299345252068,0.8673712224448897,0.4393750213165391,0.7272727272727273,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
13361,0.34296028880866425,1.0,0.005477691414546625,0.8295538276553106,0.4491035190454936,0.7272727272727273,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
13362,0.34296028880866425,1.0,0.05742089479289515,0.9562760721442886,0.3479089031213345,0.7272727272727273,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
13363,0.30685920577617326,1.0,0.01687985800979386,0.8503672945891784,0.30459369564282524,0.6363636363636364,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
13364,0.2996389891696751,1.0,0.07093457372059558,0.935871743486974,0.12710514725835942,0.6363636363636364,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
13365,0.2996389891696751,1.0,0.0001566803367645811,0.9331235270541083,0.0872287609418722,0.7272727272727273,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
13366,0.296028880866426,1.0,1.2600532615197854e-05,0.9679358717434869,0.16201978471407663,0.7272727272727273,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
13367,0.2888086642599278,0.5,0.003788481548584071,0.8873423647294589,0.0872287609418722,0.6363636363636364,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
13368,0.2924187725631769,1.0,0.010123018545943647,0.8871817234468938,0.26615941953766464,0.6363636363636364,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
13369,0.2996389891696751,1.0,0.25674765897647644,1.0,0.14267178164746078,0.6363636363636364,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
13370,0.34296028880866425,1.0,0.0010012852697458578,0.8917835671342685,0.4963557986176502,0.7272727272727273,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
13371,0.33574007220216606,0.5,0.0033661790820934327,0.7755511022044088,0.44115967904335823,0.6363636363636364,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
13372,0.3249097472924188,0.5,0.44593916396428246,0.9161401202404809,0.24265487670513777,0.6363636363636364,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
13373,0.3249097472924188,1.0,0.033771956669419394,0.8705558316633266,0.21286658886438822,0.6363636363636364,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
13374,0.3285198555956679,1.0,0.0004703905956539239,0.7723446893787574,0.38094916802474643,0.6363636363636364,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
13375,0.33935018050541516,1.0,0.00023801275123291933,0.8961731462925852,0.357241469306408,0.7272727272727273,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
13376,0.33574007220216606,1.0,0.00014132372987311553,0.863305490981964,0.3526875151069386,0.7272727272727273,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
13377,0.3285198555956679,1.0,0.07093457372059558,0.8552256513026053,0.23429656903815327,0.6363636363636364,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
13378,0.3249097472924188,1.0,0.35134341147037945,0.8824314228456914,0.14828896774566663,0.6363636363636364,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
13379,0.3212996389891697,1.0,0.02025827774171897,0.8704609218436874,0.2150190032312166,0.6363636363636364,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
13380,0.3140794223826715,1.0,0.006437469716766987,0.8492985971943888,0.19612402296106377,0.7272727272727273,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
13381,0.44404332129963897,0.0625,0.0018069083066503168,0.8396793587174348,0.414337170557522,0.5454545454545454,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
13382,0.4332129963898917,0.0625,0.005055388948055986,1.0,0.5175855886849585,0.5454545454545454,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
13383,0.4332129963898917,0.0625,0.007709861642831709,0.8886194789579158,0.29657793549133327,0.5454545454545454,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
13384,0.4332129963898917,0.0625,0.005618459015990829,0.8717434869739479,0.2704093813532555,0.45454545454545453,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
13385,0.4296028880866426,0.25,0.008095966706788582,0.8416833667334669,0.29414673786514306,0.36363636363636365,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
13386,0.3971119133574007,0.25,0.021609645634489014,0.935871743486974,0.2211974630723398,0.5454545454545454,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
13387,0.4332129963898917,0.25,0.0064630639489721056,0.8561446092184368,0.15464389145840718,0.36363636363636365,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
13388,0.4332129963898917,0.0625,0.002240039284065721,0.8396793587174348,0.1532321804854684,0.45454545454545453,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
13389,0.4332129963898917,0.0625,0.004331441910906603,0.8791429258517034,0.18873107647410356,0.18181818181818182,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
13390,0.40794223826714804,0.0625,0.0009530221789814953,0.8895570340681362,0.31092860034492015,0.45454545454545453,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
13391,0.4007220216606498,0.0625,0.0008323642831496025,0.899921122244489,0.2006260760218222,0.45454545454545453,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
13392,0.21660649819494585,0.25,0.002990799149417529,0.8366255711422845,0.4031606310585311,0.5454545454545454,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
13393,0.1444043321299639,0.125,0.04559642573115727,0.8566544288577154,0.32720257311016826,0.5454545454545454,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
13394,0.1444043321299639,0.25,0.06079931452482026,0.9438877755511023,0.31140683226589994,0.45454545454545453,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
13395,0.1588447653429603,0.25,0.042218005999232165,0.9572479358717435,0.29260601549026555,0.5454545454545454,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
13396,0.1624548736462094,0.25,0.030393536937494286,0.8671628056112225,0.36742743850085785,0.6363636363636364,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
13397,0.1588447653429603,0.25,0.09120509211214622,0.9519038076152304,0.3422049679769974,0.7272727272727273,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
13398,0.16606498194945848,0.25,0.0118122284119062,0.9287464529058116,0.34232656493054886,0.7272727272727273,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
13399,0.16606498194945848,0.125,0.025888977407541473,0.9127143887775551,0.3633079709768832,0.6363636363636364,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
13400,0.20216606498194944,0.25,0.0025215741491121557,0.8272910621242485,0.27804181452312493,0.7272727272727273,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
13401,0.1552346570397112,0.0625,0.005055388948055986,0.9465596793587174,0.16015208516531995,0.2727272727272727,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
13402,0.1444043321299639,0.0625,0.0018646593513898177,0.941215871743487,0.28231920979774866,0.36363636363636365,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
13403,0.1444043321299639,0.125,0.0033661790820934327,0.9465596793587174,0.2616862828256166,0.36363636363636365,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
13404,0.0,0.0625,0.04052879613326961,1.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
13405,0.0,0.0625,0.011249158343971357,1.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
13406,0.0,0.0625,0.0001285269516125296,1.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
13407,0.0,0.0625,0.003084644217046998,1.0,0.030893782095293455,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
13408,0.0,0.0625,0.00201481118932339,1.0,0.03707224193641666,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
13409,0.0,0.0625,0.00674459881401854,1.0,0.02059585473019564,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
13410,0.0,0.0625,0.00421078401507471,1.0,0.025789675825487607,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
13411,0.0,0.0625,0.0026904951357084113,1.0,0.04305199456076066,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
13412,0.0,0.0625,0.004492318880121145,1.0,0.03489165266571663,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
13413,0.0,0.0625,0.002846422044331736,0.9599198396793587,0.03642199481285191,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
13414,0.0,0.0625,0.005843686772891187,1.0,0.005703193699498338,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
13415,0.0,0.0625,0.00305904998484188,0.9679358717434869,0.06119885698863661,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
13416,0.0,0.0625,0.0033661790820934327,0.9679358717434869,0.07414448387283332,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
13417,0.0,0.0625,0.004492318880121145,0.9679358717434869,0.016850816849778825,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
13418,0.0,0.0625,0.0371503764013445,0.9417016432865732,0.062074503343174776,0.09090909090909091,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
13419,0.0,0.0625,0.002240039284065721,1.0,0.061786822745748184,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
13420,0.0,0.0625,0.0016769692161308792,0.9587748296593186,0.05560836290462498,0.09090909090909091,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
13421,0.0,0.0625,0.0002207537561904067,0.9572479358717435,0.030599428494318306,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
13422,0.0,0.0625,0.0026904951357084113,1.0,0.014258725693584575,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
13423,0.0,0.0625,0.013501438277868753,1.0,0.07414448387283332,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
13424,0.0,0.0625,0.00026929421521476024,1.0,0.05560836290462498,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
13425,0.0,0.0625,7.221984346645341e-05,1.0,0.02471458080933153,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
13426,0.0,0.0625,0.5135075586027846,1.0,0.06281668962674183,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
13427,0.0,0.0625,0.013501438277868753,1.0,0.01235766112708513,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
13428,0.0,0.0625,0.5945896321689872,1.0,0.004196577787202365,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
13429,0.0,0.0625,0.0021376626930872215,1.0,0.003770247004933574,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
13430,0.0,0.0625,2.154354748757681e-05,0.9599198396793587,0.0022465778613468494,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
13431,0.0,0.0625,0.0021214979681958798,0.9679358717434869,0.0714485904392171,0.09090909090909091,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
13432,0.007220216606498195,0.5,0.0008636460849734168,0.8269874148296593,0.1235743869363351,0.6363636363636364,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
13433,0.032490974729241874,0.5,4.0547158479655536e-05,0.8804883366733467,0.18536120968208328,0.7272727272727273,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
